time,value
2023-03-07 12:36:19,13406
2023-03-07 13:27:46,13406
2023-03-07 13:42:15,13406
2023-03-07 14:17:29,13406
2023-03-07 14:39:00,13406
2023-03-07 15:18:27,13409
2023-03-07 15:39:34,13410
2023-03-07 16:25:45,13410
2023-03-07 16:48:51,13410
2023-03-07 17:17:03,13410
2023-03-07 17:38:13,13410
2023-03-07 18:23:24,13411
2023-03-07 19:15:02,13411
2023-03-07 19:37:20,13411
2023-03-07 20:19:44,13411
2023-03-07 20:38:36,13411
2023-03-07 21:16:25,13413
2023-03-07 21:37:19,13415
2023-03-07 22:17:47,13416
2023-03-07 22:39:11,13416
2023-03-07 23:19:05,13416
2023-03-07 23:37:49,13416
2023-03-08 01:41:31,13415
2023-03-08 02:54:03,13415
2023-03-08 03:25:24,13415
2023-03-08 03:42:37,13415
2023-03-08 04:22:12,13415
2023-03-08 04:42:16,13415
2023-03-08 05:17:15,13416
2023-03-08 05:37:49,13416
2023-03-08 06:23:42,13416
2023-03-08 06:42:36,13416
2023-03-08 07:16:30,13416
2023-03-08 07:37:52,13416
2023-03-08 08:23:46,13417
2023-03-08 08:42:44,13418
2023-03-08 09:18:23,13419
2023-03-08 09:38:09,13419
2023-03-08 10:20:13,13419
2023-03-08 10:40:48,13420
2023-03-08 11:15:29,13421
2023-03-08 11:37:25,13421
2023-03-08 12:35:40,13411
2023-03-08 13:26:42,13406
2023-03-08 13:41:08,13406
2023-03-08 14:17:35,13406
2023-03-08 14:39:01,13406
2023-03-08 15:19:24,13406
2023-03-08 15:39:58,13407
2023-03-08 16:25:59,13409
2023-03-08 16:49:15,13409
2023-03-08 17:17:03,13409
2023-03-08 17:38:04,13409
2023-03-08 18:23:31,13409
2023-03-08 18:42:40,13409
2023-03-08 19:14:49,13412
2023-03-08 19:37:35,13412
2023-03-08 20:19:30,13415
2023-03-08 20:38:36,13415
2023-03-08 21:16:14,13415
2023-03-08 21:37:47,13418
2023-03-08 22:17:54,13418
2023-03-08 22:39:12,13418
2023-03-08 23:18:35,13418
2023-03-08 23:37:58,13418
2023-03-09 01:41:47,13418
2023-03-09 02:53:55,13418
2023-03-09 03:25:21,13418
2023-03-09 03:42:29,13418
2023-03-09 04:22:36,13418
2023-03-09 04:42:44,13418
2023-03-09 05:17:27,13418
2023-03-09 05:37:48,13418
2023-03-09 06:24:09,13418
2023-03-09 06:43:20,13418
2023-03-09 07:17:17,13418
2023-03-09 07:37:15,13418
2023-03-09 08:24:02,13418
2023-03-09 08:43:27,13418
2023-03-09 09:18:52,13418
2023-03-09 09:38:35,13418
2023-03-09 10:20:12,13418
2023-03-09 10:41:33,13419
2023-03-09 11:16:10,13419
2023-03-09 11:37:41,13420
2023-03-09 12:37:36,13421
2023-03-09 13:32:57,13422
2023-03-09 14:17:38,13423
2023-03-09 14:39:24,13423
2023-03-09 15:20:14,13423
2023-03-09 15:40:37,13423
2023-03-09 16:26:34,13427
2023-03-09 16:50:33,13427
2023-03-09 17:17:15,13427
2023-03-09 17:38:56,13427
2023-03-09 18:21:48,13427
2023-03-09 18:42:17,13427
2023-03-09 19:15:04,13427
2023-03-09 19:37:39,13427
2023-03-09 20:19:50,13427
2023-03-09 20:39:17,13427
2023-03-09 21:16:49,13427
2023-03-09 21:37:43,13427
2023-03-09 22:18:09,13428
2023-03-09 22:39:25,13428
2023-03-09 23:19:45,13429
2023-03-09 23:38:13,13429
2023-03-10 01:41:40,13429
2023-03-10 02:56:55,13429
2023-03-10 03:29:38,13429
2023-03-10 03:46:17,13429
2023-03-10 04:22:53,13429
2023-03-10 04:42:52,13429
2023-03-10 05:17:37,13430
2023-03-10 05:38:01,13430
2023-03-10 06:24:09,13430
2023-03-10 06:43:23,13430
2023-03-10 07:16:50,13430
2023-03-10 07:37:28,13430
2023-03-10 08:24:14,13430
2023-03-10 08:42:48,13430
2023-03-10 09:18:44,13430
2023-03-10 09:38:18,13430
2023-03-10 10:20:21,13430
2023-03-10 10:41:28,13430
2023-03-10 11:15:42,13430
2023-03-10 11:37:34,13430
2023-03-10 12:35:47,13430
2023-03-10 13:27:23,13431
2023-03-10 13:41:57,13431
2023-03-10 14:17:19,13431
2023-03-10 14:39:03,13431
2023-03-10 15:18:16,13431
2023-03-10 15:39:04,13431
2023-03-10 16:25:52,13433
2023-03-10 16:47:44,13433
2023-03-10 17:16:19,13433
2023-03-10 17:38:10,13434
2023-03-10 18:21:04,13435
2023-03-10 18:40:20,13436
2023-03-10 19:13:57,13435
2023-03-10 19:37:28,13436
2023-03-10 20:18:30,13437
2023-03-10 20:37:44,13437
2023-03-10 21:15:18,13439
2023-03-10 21:37:28,13426
2023-03-10 22:16:28,13426
2023-03-10 22:37:35,13426
2023-03-10 23:17:10,13426
2023-03-10 23:37:33,13426
2023-03-11 01:20:54,13430
2023-03-11 02:25:59,13439
2023-03-11 02:49:05,13439
2023-03-11 03:17:47,13439
2023-03-11 03:37:25,13439
2023-03-11 04:21:02,13439
2023-03-11 04:40:06,13438
2023-03-11 05:15:23,13438
2023-03-11 05:37:19,13438
2023-03-11 06:20:53,13441
2023-03-11 06:39:40,13443
2023-03-11 07:14:47,13443
2023-03-11 07:37:02,13443
2023-03-11 08:21:01,13446
2023-03-11 08:39:11,13446
2023-03-11 09:15:38,13446
2023-03-11 09:37:18,13446
2023-03-11 10:17:12,13446
2023-03-11 10:37:29,13446
2023-03-11 11:13:48,13446
2023-03-11 11:37:10,13446
2023-03-11 12:31:02,13446
2023-03-11 13:19:36,13448
2023-03-11 13:37:09,13448
2023-03-11 14:14:14,13448
2023-03-11 14:37:19,13449
2023-03-11 15:16:25,13449
2023-03-11 15:37:15,13449
2023-03-11 16:21:59,13455
2023-03-11 16:42:49,13457
2023-03-11 17:14:30,13457
2023-03-11 17:37:15,13457
2023-03-11 18:19:57,13460
2023-03-11 18:38:44,13460
2023-03-11 19:13:11,13460
2023-03-11 19:37:01,13460
2023-03-11 20:17:06,13460
2023-03-11 21:14:13,13463
2023-03-11 21:37:11,13463
2023-03-11 22:15:31,13463
2023-03-11 22:37:10,13463
2023-03-11 23:16:51,13463
2023-03-11 23:37:23,13463
2023-03-12 01:38:51,13464
2023-03-12 02:47:51,13464
2023-03-12 03:18:46,13464
2023-03-12 03:37:20,13464
2023-03-12 04:20:29,13464
2023-03-12 04:40:01,13464
2023-03-12 05:15:15,13464
2023-03-12 05:37:28,13464
2023-03-12 06:21:12,13464
2023-03-12 06:39:45,13464
2023-03-12 07:14:34,13464
2023-03-12 07:37:21,13464
2023-03-12 08:20:26,13464
2023-03-12 08:38:49,13464
2023-03-12 09:15:43,13464
2023-03-12 09:37:07,13464
2023-03-12 10:17:20,13464
2023-03-12 10:37:09,13464
2023-03-12 11:13:24,13464
2023-03-12 11:37:25,13464
2023-03-12 12:31:21,13464
2023-03-12 13:20:15,13464
2023-03-12 13:37:09,13464
2023-03-12 14:14:36,13464
2023-03-12 14:37:10,13464
2023-03-12 15:16:23,13477
2023-03-12 15:37:13,13470
2023-03-12 16:21:44,13466
2023-03-12 16:42:52,13466
2023-03-12 17:14:42,13466
2023-03-12 17:37:10,13466
2023-03-12 18:20:12,13466
2023-03-12 18:38:39,13466
2023-03-12 19:13:03,13466
2023-03-12 19:37:02,13466
2023-03-12 20:17:23,13466
2023-03-12 20:37:28,13466
2023-03-12 21:14:13,13466
2023-03-12 21:37:09,13467
2023-03-12 22:15:39,13469
2023-03-12 22:37:13,13470
2023-03-12 23:16:54,13471
2023-03-12 23:37:34,13471
2023-03-13 01:25:57,13471
2023-03-13 02:30:08,13471
2023-03-13 02:53:59,13471
2023-03-13 03:18:27,13471
2023-03-13 03:37:30,13471
2023-03-13 04:21:38,13471
2023-03-13 04:40:49,13471
2023-03-13 05:16:37,13471
2023-03-13 05:37:08,13471
2023-03-13 06:23:05,13471
2023-03-13 06:41:45,13471
2023-03-13 07:16:00,13471
2023-03-13 07:37:11,13471
2023-03-13 08:23:30,13471
2023-03-13 08:41:34,13471
2023-03-13 09:18:07,13471
2023-03-13 09:37:44,13471
2023-03-13 10:19:34,13471
2023-03-13 10:39:53,13471
2023-03-13 11:14:19,13472
2023-03-13 11:37:11,13472
2023-03-13 12:35:44,13472
2023-03-13 13:25:04,13472
2023-03-13 13:39:26,13472
2023-03-13 14:17:02,13472
2023-03-13 14:38:07,13472
2023-03-13 15:17:34,13472
2023-03-13 15:38:19,13472
2023-03-13 16:24:53,13472
2023-03-13 16:46:53,13472
2023-03-13 17:16:17,13472
2023-03-13 17:37:13,13472
2023-03-13 18:21:20,13472
2023-03-13 18:40:49,13472
2023-03-13 19:14:24,13473
2023-03-13 19:37:07,13474
2023-03-13 20:19:04,13474
2023-03-13 20:38:11,13474
2023-03-13 21:15:53,13474
2023-03-13 21:37:39,13474
2023-03-13 22:17:20,13474
2023-03-13 22:38:18,13477
2023-03-13 23:18:05,13477
2023-03-13 23:37:43,13477
2023-03-14 01:15:28,13477
2023-03-14 02:20:05,13477
2023-03-14 02:48:30,13477
2023-03-14 03:19:09,13477
2023-03-14 03:38:22,13477
2023-03-14 04:22:00,13477
2023-03-14 04:41:32,13477
2023-03-14 05:17:02,13477
2023-03-14 05:37:01,13477
2023-03-14 06:22:46,13477
2023-03-14 06:42:07,13477
2023-03-14 07:17:41,13477
2023-03-14 07:37:27,13477
2023-03-14 08:25:22,13477
2023-03-14 08:44:09,13477
2023-03-14 09:19:58,13477
2023-03-14 09:39:55,13477
2023-03-14 10:22:32,13477
2023-03-14 10:43:11,13477
2023-03-14 11:16:52,13477
2023-03-14 11:38:03,13477
2023-03-14 12:43:39,13477
2023-03-14 13:35:36,13478
2023-03-14 14:19:17,13479
2023-03-14 14:41:56,13479
2023-03-14 15:23:00,13480
2023-03-14 15:43:14,13480
2023-03-14 16:30:41,13480
2023-03-14 17:22:26,13480
2023-03-14 17:44:31,13480
2023-03-14 18:26:54,13479
2023-03-14 18:50:44,13479
2023-03-14 19:18:03,13479
2023-03-14 19:38:25,13479
2023-03-14 20:23:53,13482
2023-03-14 20:41:19,13482
2023-03-14 21:15:29,13486
2023-03-14 21:37:30,13486
2023-03-14 22:16:36,13486
2023-03-14 22:37:41,13486
2023-03-14 23:17:33,13488
2023-03-14 23:37:39,13488
2023-03-15 01:24:40,13488
2023-03-15 02:29:00,13489
2023-03-15 02:53:02,13489
2023-03-15 03:18:33,13489
2023-03-15 03:37:28,13489
2023-03-15 04:21:35,13489
2023-03-15 04:40:40,13489
2023-03-15 05:16:03,13489
2023-03-15 05:37:18,13489
2023-03-15 06:22:25,13489
2023-03-15 06:41:03,13489
2023-03-15 07:15:55,13489
2023-03-15 07:37:38,13489
2023-03-15 08:22:52,13478
2023-03-15 08:41:10,13479
2023-03-15 09:17:59,13480
2023-03-15 09:37:44,13480
2023-03-15 10:19:20,13480
2023-03-15 10:39:26,13480
2023-03-15 11:14:52,13480
2023-03-15 11:37:12,13481
2023-03-15 12:34:37,13481
2023-03-15 13:24:37,13481
2023-03-15 13:39:00,13481
2023-03-15 14:16:27,13485
2023-03-15 14:37:41,13484
2023-03-15 15:18:50,13486
2023-03-15 15:39:07,13486
2023-03-15 16:25:40,13486
2023-03-15 16:47:50,13486
2023-03-15 17:16:44,13486
2023-03-15 17:37:57,13486
2023-03-15 18:22:35,13486
2023-03-15 18:40:03,13486
2023-03-15 19:14:15,13486
2023-03-15 19:37:16,13486
2023-03-15 20:19:16,13486
2023-03-15 20:37:44,13487
2023-03-15 21:15:58,13487
2023-03-15 21:37:24,13487
2023-03-15 22:16:15,13487
2023-03-15 22:37:22,13487
2023-03-15 23:14:25,13489
2023-03-15 23:37:23,13489
2023-03-16 01:26:03,13490
2023-03-16 02:30:22,13490
2023-03-16 02:54:18,13490
2023-03-16 03:18:23,13490
2023-03-16 03:37:29,13490
2023-03-16 04:21:24,13490
2023-03-16 04:41:01,13490
2023-03-16 05:16:30,13490
2023-03-16 05:37:06,13490
2023-03-16 06:22:22,13490
2023-03-16 06:41:26,13490
2023-03-16 07:16:26,13490
2023-03-16 07:37:07,13490
2023-03-16 08:22:43,13490
2023-03-16 08:41:50,13490
2023-03-16 09:17:42,13490
2023-03-16 09:37:53,13490
2023-03-16 10:19:34,13490
2023-03-16 10:39:39,13490
2023-03-16 11:14:52,13488
2023-03-16 11:37:11,13488
2023-03-16 12:35:17,13488
2023-03-16 13:30:09,13488
2023-03-16 13:44:28,13488
2023-03-16 14:17:06,13488
2023-03-16 14:39:16,13488
2023-03-16 15:19:31,13488
2023-03-16 15:39:56,13488
2023-03-16 16:27:38,13488
2023-03-16 16:50:47,13488
2023-03-16 17:16:40,13488
2023-03-16 17:37:21,13486
2023-03-16 18:22:21,13484
2023-03-16 18:41:02,13486
2023-03-16 19:14:02,13486
2023-03-16 19:37:13,13486
2023-03-16 20:18:57,13487
2023-03-16 20:37:24,13487
2023-03-16 21:15:04,13492
2023-03-16 21:37:24,13492
2023-03-16 22:16:48,13492
2023-03-16 22:37:23,13492
2023-03-16 23:17:27,13492
2023-03-16 23:37:54,13492
2023-03-17 01:23:54,13492
2023-03-17 02:27:25,13492
2023-03-17 02:51:22,13492
2023-03-17 03:18:27,13492
2023-03-17 03:37:25,13492
2023-03-17 04:21:23,13492
2023-03-17 04:40:52,13492
2023-03-17 05:16:07,13492
2023-03-17 05:37:14,13492
2023-03-17 06:20:55,13492
2023-03-17 06:40:27,13492
2023-03-17 07:16:06,13492
2023-03-17 07:37:21,13492
2023-03-17 08:22:23,13492
2023-03-17 08:40:54,13492
2023-03-17 09:17:51,13493
2023-03-17 09:37:48,13493
2023-03-17 10:19:05,13493
2023-03-17 10:39:33,13493
2023-03-17 11:14:55,13494
2023-03-17 11:37:09,13503
2023-03-17 12:34:02,13504
2023-03-17 13:23:36,13504
2023-03-17 13:38:20,13504
2023-03-17 14:16:20,13504
2023-03-17 14:37:39,13504
2023-03-17 15:18:17,13504
2023-03-17 15:37:57,13504
2023-03-17 16:24:10,13506
2023-03-17 16:45:22,13508
2023-03-17 17:15:54,13508
2023-03-17 17:37:56,13508
2023-03-17 18:20:23,13508
2023-03-17 18:40:01,13508
2023-03-17 19:13:53,13508
2023-03-17 19:37:15,13509
2023-03-17 20:18:30,13509
2023-03-17 20:37:25,13509
2023-03-17 21:15:07,13509
2023-03-17 21:37:26,13511
2023-03-17 22:16:19,13513
2023-03-17 22:37:28,13513
2023-03-17 23:16:56,13516
2023-03-17 23:37:37,13516
2023-03-18 01:23:23,13516
2023-03-18 02:27:34,13516
2023-03-18 02:51:05,13516
2023-03-18 03:18:20,13516
2023-03-18 03:37:18,13516
2023-03-18 04:20:54,13516
2023-03-18 04:40:04,13516
2023-03-18 05:15:25,13516
2023-03-18 05:37:11,13516
2023-03-18 06:20:58,13516
2023-03-18 06:39:42,13517
2023-03-18 07:14:50,13517
2023-03-18 07:37:04,13517
2023-03-18 08:39:27,13517
2023-03-18 09:15:45,13517
2023-03-18 09:37:14,13517
2023-03-18 10:17:01,13517
2023-03-18 10:37:05,13520
2023-03-18 11:13:40,13518
2023-03-18 11:37:10,13518
2023-03-18 12:31:03,13518
2023-03-18 13:20:02,13526
2023-03-18 13:37:17,13527
2023-03-18 14:14:40,13529
2023-03-18 14:37:16,13533
2023-03-18 15:16:27,13534
2023-03-18 15:37:18,13536
2023-03-18 16:21:58,13536
2023-03-18 16:42:42,13536
2023-03-18 17:14:24,13536
2023-03-18 17:37:05,13536
2023-03-18 18:20:12,13536
2023-03-18 18:38:48,13536
2023-03-18 19:13:01,13536
2023-03-18 19:37:10,13536
2023-03-18 20:17:07,13536
2023-03-18 20:37:19,13536
2023-03-18 21:14:33,13536
2023-03-18 21:37:09,13536
2023-03-18 22:15:20,13536
2023-03-18 22:37:16,13536
2023-03-18 23:16:35,13537
2023-03-18 23:37:26,13537
2023-03-19 01:39:13,13540
2023-03-19 02:47:24,13540
2023-03-19 03:19:05,13540
2023-03-19 03:37:32,13540
2023-03-19 04:20:47,13540
2023-03-19 04:40:06,13540
2023-03-19 05:15:31,13540
2023-03-19 05:37:10,13540
2023-03-19 06:22:16,13540
2023-03-19 06:40:35,13540
2023-03-19 07:14:58,13540
2023-03-19 07:37:21,13540
2023-03-19 08:20:44,13535
2023-03-19 08:38:58,13535
2023-03-19 09:16:26,13535
2023-03-19 09:37:26,13535
2023-03-19 10:17:31,13535
2023-03-19 10:37:26,13535
2023-03-19 11:13:42,13537
2023-03-19 11:37:20,13537
2023-03-19 12:31:57,13537
2023-03-19 13:20:32,13539
2023-03-19 13:37:11,13539
2023-03-19 14:14:31,13539
2023-03-19 14:37:07,13539
2023-03-19 15:16:52,13537
2023-03-19 15:37:24,13537
2023-03-19 16:22:21,13537
2023-03-19 16:43:07,13537
2023-03-19 17:14:33,13537
2023-03-19 17:37:17,13537
2023-03-19 18:20:20,13537
2023-03-19 18:38:54,13540
2023-03-19 19:13:31,13540
2023-03-19 19:37:20,13540
2023-03-19 20:17:43,13540
2023-03-19 20:37:20,13540
2023-03-19 21:14:39,13545
2023-03-19 21:37:09,13546
2023-03-19 22:15:51,13546
2023-03-19 22:37:12,13546
2023-03-19 23:17:02,13542
2023-03-19 23:37:35,13543
2023-03-20 01:34:22,13543
2023-03-20 02:43:12,13543
2023-03-20 03:18:13,13543
2023-03-20 03:37:40,13543
2023-03-20 04:21:40,13544
2023-03-20 04:41:06,13545
2023-03-20 05:16:33,13545
2023-03-20 05:37:30,13545
2023-03-20 06:23:22,13545
2023-03-20 06:41:45,13544
2023-03-20 07:16:24,13544
2023-03-20 07:37:25,13544
2023-03-20 08:23:23,13548
2023-03-20 08:41:16,13548
2023-03-20 09:18:26,13548
2023-03-20 09:38:00,13548
2023-03-20 10:19:46,13550
2023-03-20 10:41:02,13550
2023-03-20 11:15:10,13557
2023-03-20 11:37:02,13557
2023-03-20 12:35:19,13557
2023-03-20 13:25:19,13557
2023-03-20 13:40:20,13560
2023-03-20 14:18:12,13560
2023-03-20 14:40:25,13560
2023-03-20 15:19:54,13561
2023-03-20 15:41:08,13564
2023-03-20 16:25:43,13565
2023-03-20 16:48:21,13566
2023-03-20 17:16:15,13569
2023-03-20 17:37:21,13569
2023-03-20 18:22:34,13569
2023-03-20 18:41:32,13569
2023-03-20 20:17:09,13569
2023-03-20 20:37:36,13569
2023-03-20 21:15:00,13569
2023-03-20 21:37:04,13569
2023-03-20 22:15:19,13569
2023-03-20 23:16:26,13569
2023-03-20 23:37:17,13569
2023-03-21 01:19:49,13569
2023-03-21 02:44:29,13569
2023-03-21 03:17:19,13569
2023-03-21 04:19:40,13570
2023-03-21 04:38:38,13570
2023-03-21 05:15:38,13570
2023-03-21 05:37:20,13570
2023-03-21 06:21:23,13570
2023-03-21 06:39:41,13570
2023-03-21 07:15:16,13570
2023-03-21 07:37:13,13570
2023-03-21 08:21:42,13570
2023-03-21 08:39:34,13570
2023-03-21 09:17:14,13569
2023-03-21 09:37:23,13564
2023-03-21 10:18:16,13565
2023-03-21 11:13:33,13563
2023-03-21 12:30:36,13564
2023-03-21 13:16:21,13566
2023-03-21 15:14:56,13566
2023-03-21 15:37:10,13566
2023-03-21 16:18:57,13566
2023-03-21 16:41:20,13566
2023-03-21 22:14:21,13574
2023-03-21 22:37:20,13574
2023-03-21 23:37:09,13574
2023-03-22 01:21:10,13574
2023-03-22 02:22:35,13574
2023-03-22 02:46:21,13574
2023-03-22 03:17:13,13574
2023-03-22 04:38:56,13574
2023-03-22 06:20:55,13574
2023-03-22 06:39:03,13574
2023-03-22 07:15:07,13574
2023-03-22 07:37:16,13574
2023-03-22 09:16:17,13576
2023-03-22 09:37:20,13576
2023-03-22 10:18:08,13575
2023-03-22 10:37:29,13575
2023-03-22 11:14:01,13577
2023-03-22 11:37:17,13577
2023-03-22 12:32:38,13580
2023-03-22 13:21:06,13581
2023-03-22 13:37:09,13581
2023-03-22 14:15:36,13581
2023-03-22 14:37:09,13581
2023-03-22 15:18:45,13584
2023-03-22 15:38:45,13586
2023-03-22 16:23:13,13587
2023-03-22 16:44:16,13587
2023-03-22 17:14:52,13587
2023-03-22 18:20:39,13588
2023-03-22 19:13:15,13588
2023-03-22 19:37:05,13588
2023-03-22 20:37:44,13588
2023-03-22 21:13:46,13588
2023-03-22 21:37:09,13588
2023-03-23 01:20:18,13594
2023-03-23 05:15:07,13596
2023-03-23 05:37:16,13596
2023-03-23 08:21:14,13596
2023-03-23 08:39:24,13596
2023-03-23 09:16:44,13591
2023-03-23 09:37:27,13591
2023-03-23 10:18:20,13591
2023-03-23 11:14:10,13591
2023-03-23 11:37:12,13591
2023-03-23 14:38:14,13595
2023-03-23 15:17:17,13590
2023-03-23 15:37:41,13590
2023-03-23 16:25:28,13616
2023-03-23 16:44:29,13616
2023-03-23 17:15:27,13616
2023-03-23 17:37:18,13616
2023-03-23 18:20:49,13619
2023-03-23 18:39:01,13619
2023-03-23 19:13:17,13619
2023-03-23 19:37:15,13620
2023-03-23 20:17:38,13620
2023-03-23 21:14:01,13620
2023-03-24 02:47:36,13610
2023-03-24 03:17:32,13610
2023-03-24 03:37:25,13610
2023-03-24 04:20:41,13610
2023-03-24 05:14:59,13610
2023-03-24 05:37:26,13610
2023-03-24 06:21:12,13610
2023-03-24 06:39:22,13610
2023-03-24 07:14:47,13610
2023-03-24 08:38:20,13610
2023-03-24 09:37:24,13610
2023-03-24 10:17:54,13611
2023-03-24 10:37:30,13614
2023-03-24 11:14:07,13612
2023-03-24 11:37:05,13612
2023-03-24 13:20:54,13612
2023-03-24 13:37:17,13612
2023-03-24 14:15:45,13614
2023-03-24 19:38:06,13637
2023-03-24 22:15:45,13637
2023-03-25 01:18:40,13637
2023-03-25 02:20:26,13637
2023-03-25 03:16:49,13637
2023-03-25 03:37:27,13637
2023-03-25 04:19:50,13637
2023-03-25 05:14:32,13637
2023-03-25 07:13:54,13637
2023-03-25 07:37:05,13637
2023-03-25 08:37:52,13637
2023-03-25 09:14:50,13637
2023-03-25 10:37:18,13637
2023-03-25 11:12:39,13637
2023-03-25 12:53:31,13635
2023-03-25 14:37:15,13636
2023-03-25 15:15:39,13638
2023-03-25 15:37:01,13638
2023-03-25 16:20:34,13638
2023-03-25 16:41:10,13638
2023-03-25 17:13:40,13638
2023-03-25 17:37:07,13638
2023-03-25 18:18:57,13641
2023-03-25 18:37:14,13641
2023-03-25 19:37:08,13644
2023-03-25 20:16:34,13646
2023-03-25 20:37:35,13646
2023-03-25 22:37:18,13648
2023-03-25 23:37:04,13666
2023-03-26 04:13:59,13669
2023-03-26 04:23:11,13669
2023-03-26 04:26:44,13669
2023-03-26 04:37:11,13669
2023-03-26 04:40:26,13669
2023-03-26 04:44:33,13669
2023-03-26 06:20:00,13669
2023-03-26 07:14:10,13669
2023-03-26 07:37:04,13669
2023-03-26 08:19:32,13669
2023-03-26 08:37:25,13669
2023-03-26 09:14:44,13669
2023-03-26 09:37:08,13669
2023-03-26 12:30:07,13671
2023-03-26 12:54:14,13671
2023-03-26 14:17:16,13671
2023-03-26 15:15:42,13671
2023-03-26 15:37:10,13671
2023-03-26 17:13:49,13671
2023-03-26 18:18:57,13671
2023-03-26 20:16:30,13670
2023-03-26 22:14:46,13668
2023-03-26 22:37:09,13668
2023-03-26 23:15:53,13668
2023-03-26 23:37:24,13668
2023-03-27 01:19:46,13668
2023-03-27 01:35:24,13668
2023-03-27 02:25:38,13668
2023-03-27 02:26:28,13668
2023-03-27 02:47:52,13668
2023-03-27 03:37:26,13668
2023-03-27 04:20:49,13668
2023-03-27 04:39:47,13668
2023-03-27 05:15:40,13668
2023-03-27 05:37:10,13668
2023-03-27 06:22:15,13668
2023-03-27 07:15:53,13668
2023-03-27 07:37:10,13668
2023-03-27 08:22:51,13668
2023-03-27 08:40:24,13668
2023-03-27 09:17:43,13668
2023-03-27 09:37:36,13668
2023-03-27 10:38:33,13668
2023-03-27 11:14:26,13668
2023-03-27 14:26:21,13669
2023-03-27 14:44:14,13669
2023-03-27 18:23:28,13674
2023-03-28 05:37:30,13697
2023-03-28 06:21:58,13698
2023-03-28 06:40:10,13698
2023-03-28 11:37:17,13688
2023-03-28 14:17:17,13684
2023-03-28 14:38:00,13684
2023-03-28 16:30:55,13689
2023-03-28 17:37:12,13690
2023-03-29 03:37:37,13705
2023-03-29 04:20:50,13705
2023-03-29 04:39:35,13705
2023-03-29 06:40:09,13705
2023-03-29 11:14:25,13705
2023-03-29 11:37:05,13705
2023-03-29 19:14:11,13716
2023-03-29 20:18:01,13720
2023-03-30 01:23:29,13726
2023-03-30 02:26:33,13726
2023-03-30 02:49:21,13726
2023-03-30 09:37:27,13726
2023-03-30 10:18:14,13726
2023-03-30 10:37:46,13726
2023-03-30 11:14:06,13726
2023-03-30 11:37:23,13726
2023-03-30 12:33:56,13726
2023-03-30 13:26:45,13726
2023-03-30 13:40:37,13726
2023-03-30 14:15:46,13726
2023-03-30 14:37:25,13735
2023-03-30 15:17:51,13714
2023-03-30 15:37:32,13715
2023-03-30 16:23:03,13715
2023-03-30 16:43:26,13711
2023-03-30 17:14:51,13714
2023-03-30 17:37:03,13714
2023-03-30 19:11:31,13716
2023-03-30 19:37:08,13716
2023-03-30 20:17:44,13716
2023-03-30 20:37:41,13716
2023-03-30 21:13:43,13716
2023-03-30 21:37:20,13716
2023-03-30 22:15:40,13717
2023-03-30 22:37:20,13719
2023-03-30 23:37:16,13728
2023-03-31 01:22:20,13728
2023-03-31 02:25:59,13728
2023-03-31 03:17:42,13728
2023-03-31 03:37:17,13728
2023-03-31 04:20:07,13728
2023-03-31 04:39:03,13728
2023-03-31 05:15:24,13728
2023-03-31 05:37:25,13728
2023-03-31 08:21:09,13732
2023-03-31 08:39:13,13732
2023-03-31 09:16:11,13732
2023-03-31 09:37:21,13732
2023-03-31 10:18:03,13732
2023-03-31 10:37:15,13732
2023-03-31 11:37:19,13731
2023-03-31 13:20:51,13733
2023-03-31 13:37:12,13733
2023-03-31 14:15:10,13733
2023-03-31 14:37:11,13734
2023-03-31 15:17:21,13734
2023-03-31 15:37:13,13734
2023-03-31 16:20:18,13734
2023-03-31 17:37:39,13734
2023-03-31 18:19:43,13734
2023-03-31 18:37:35,13734
2023-03-31 19:12:33,13734
2023-03-31 19:37:23,13734
2023-04-01 02:20:36,13739
2023-04-01 03:16:34,13739
2023-04-01 03:37:15,13739
2023-04-01 04:19:04,13739
2023-04-01 04:37:23,13739
2023-04-01 05:14:20,13739
2023-04-01 05:37:04,13739
2023-04-01 06:19:26,13741
2023-04-01 07:13:32,13741
2023-04-01 08:37:10,13745
2023-04-01 09:37:13,13745
2023-04-01 10:15:36,13746
2023-04-01 11:12:32,13746
2023-04-01 11:37:10,13746
2023-04-01 12:28:33,13746
2023-04-01 12:51:26,13746
2023-04-01 14:13:01,13746
2023-04-01 14:37:10,13746
2023-04-01 16:19:42,13747
2023-04-01 16:39:35,13748
2023-04-01 17:12:47,13748
2023-04-01 19:37:21,13748
2023-04-01 20:37:14,13748
2023-04-01 22:14:04,13748
2023-04-02 04:37:12,13749
2023-04-02 05:14:03,13749
2023-04-02 05:37:18,13749
2023-04-02 06:19:22,13749
2023-04-02 06:37:18,13749
2023-04-02 07:37:14,13749
2023-04-02 10:15:37,13749
2023-04-02 10:37:27,13749
